x,y,time,keys,pressed,sofar
305,330,20745,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20762,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20778,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20795,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20812,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20828,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20845,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20862,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20878,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20895,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20912,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20928,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20945,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20962,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20978,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20995,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,21012,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,21028,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,21045,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,21062,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,21078,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,21095,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,21112,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,21128,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,21145,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,21162,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,21178,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,21195,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,21212,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,21228,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,21245,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,21262,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,331,21278,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,332,21300,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
